1vq8 , X , 1 , 82 ,  10.000 ,  0.052 ,  24.959
1t60 , D , 1 , 224 ,  7.230 ,  0.045 ,  20.787
2nwt , A , 1 , 69 ,  1.974 ,  0.002 ,  44.679
1h8e , H , 1 , 89 ,  14.013 ,  0.062 ,  17.280
1ae9 , A , 1 , 171 ,  12.709 ,  0.054 ,  16.478
1edx , A , 1 , 40 ,  20.721 ,  0.065 ,  9.354
1v7r , A , 1 , 186 ,  5.301 ,  0.049 ,  17.801
2dsx , A , 1 , 52 ,  9.827 ,  0.065 ,  9.640
1jni , A , 1 , 62 ,  4.712 ,  0.043 ,  12.259
1sx5 , B , 1 , 238 ,  5.523 ,  0.039 ,  19.640
1d6g , A , 1 , 47 ,  4.255 ,  0.034 ,  97.059
1jfz , A , 1 , 148 ,  7.063 ,  0.049 ,  15.696
1yz1 , D , 1 , 144 ,  9.627 ,  0.054 ,  15.495
1aho , A , 1 , 66 ,  14.043 ,  0.065 ,  11.685
3l8w , A , 1 , 296 ,  4.935 ,  0.028 ,  63.408
1w53 , A , 1 , 87 ,  3.593 ,  0.045 ,  14.126
2hdi , B , 1 , 103 ,  6.383 ,  0.035 ,  16.883
1mvf , D , 1 , 44 ,  9.917 ,  0.033 ,  12.033
1hp8 , A , 1 , 68 ,  13.636 ,  0.046 ,  12.794
1vbw , A , 1 , 74 ,  16.917 ,  0.067 ,  11.492
1kaf , D , 1 , 104 ,  9.973 ,  0.060 ,  13.725
2nqw , A , 1 , 96 ,  16.820 ,  0.065 ,  12.532
1xjh , A , 1 , 62 ,  9.524 ,  0.040 ,  27.078
1jb7 , B , 1 , 226 ,  1.845 ,  0.026 ,  23.290
1wib , A , 1 , 92 ,  6.226 ,  0.023 ,  18.336
3rpz , A , 1 , 284 ,  6.661 ,  0.063 ,  18.177
3pvi , A , 1 , 156 ,  5.762 ,  0.035 ,  19.004
1qw2 , A , 1 , 97 ,  9.317 ,  0.046 ,  15.230
1zzk , A , 1 , 82 ,  14.483 ,  0.057 ,  12.215
3n4j , A , 1 , 173 ,  11.606 ,  0.058 ,  16.461
1dtd , B , 1 , 61 ,  13.500 ,  0.061 ,  13.691
1bm8 , A , 1 , 99 ,  11.573 ,  0.063 ,  15.264
1hnr , A , 1 , 47 ,  15.625 ,  0.050 ,  14.368
1lpb , A , 1 , 85 ,  6.431 ,  0.055 ,  16.403
1j0t , A , 1 , 78 ,  11.111 ,  0.059 ,  19.482
2w1v , A , 1 , 276 ,  6.655 ,  0.061 ,  18.995
4mt2 , A , 1 , 61 ,  2.339 ,  0.034 ,  15.130
2odk , A , 1 , 61 ,  4.225 ,  0.049 ,  12.258
1rv9 , A , 1 , 242 ,  9.487 ,  0.059 ,  17.408
1jvr , A , 1 , 137 ,  0.510 ,  0.007 ,  47.453
2atz , A , 1 , 172 ,  7.216 ,  0.048 ,  16.551
1dsl , A , 1 , 88 ,  11.912 ,  0.065 ,  13.211
1abv , A , 1 , 105 ,  11.436 ,  0.056 ,  13.242
1gcc , A , 1 , 63 ,  14.423 ,  0.051 ,  33.734
3kl6 , B , 1 , 50 ,  11.688 ,  0.039 ,  13.073
1tl2 , A , 1 , 235 ,  5.089 ,  0.048 ,  18.152
1aml , A , 1 , 40 ,  13.333 ,  0.025 ,  29.069
1ryp , 1 , 1 , 222 ,  7.646 ,  0.050 ,  25.168
1vmo , A , 1 , 163 ,  8.659 ,  0.059 ,  15.978
1i71 , A , 1 , 83 ,  14.170 ,  0.057 ,  13.489
3fn2 , A , 1 , 94 ,  5.724 ,  0.024 ,  17.204
1u53 , A , 1 , 193 ,  5.578 ,  0.055 ,  16.417
1tzy , C , 1 , 95 ,  3.963 ,  0.024 ,  20.900
3mv4 , M , 1 , 249 ,  7.436 ,  0.042 ,  19.662
1m22 , A , 1 , 487 ,  6.757 ,  0.062 ,  22.284
1yoz , A , 1 , 113 ,  9.669 ,  0.043 ,  14.930
1wn9 , A , 1 , 123 ,  13.256 ,  0.063 ,  14.226
1o22 , A , 1 , 146 ,  7.456 ,  0.025 ,  19.238
1yew , C , 1 , 188 ,  6.012 ,  0.028 ,  25.043
2sic , I , 1 , 107 ,  9.870 ,  0.052 ,  13.669
1qqh , A , 1 , 144 ,  6.931 ,  0.039 ,  17.770
1jjr , A , 1 , 54 ,  10.857 ,  0.069 ,  10.377
1xn8 , A , 1 , 131 ,  8.373 ,  0.033 ,  19.322
1nlw , E , 1 , 74 ,  3.717 ,  0.010 ,  22.187
1yfq , A , 1 , 342 ,  6.573 ,  0.055 ,  20.435
1y69 , 8 , 1 , 113 ,  7.634 ,  0.025 ,  27.495
2ota , A , 1 , 66 ,  8.333 ,  0.028 ,  14.657
2au7 , A , 1 , 176 ,  10.220 ,  0.061 ,  18.209
2w9j , B , 1 , 80 ,  15.079 ,  0.040 ,  13.319
1twf , F , 1 , 84 ,  5.455 ,  0.036 ,  17.514
3a38 , A , 1 , 98 ,  13.819 ,  0.077 ,  26.364
2v9l , A , 1 , 288 ,  8.059 ,  0.051 ,  105.951
3dt5 , A , 1 , 124 ,  11.737 ,  0.047 ,  15.054
1pby , C , 1 , 79 ,  3.629 ,  0.042 ,  14.597
1v2b , B , 1 , 151 ,  11.641 ,  0.057 ,  15.361
1i5j , A , 1 , 67 ,  8.051 ,  0.022 ,  95.215
1dqc , A , 1 , 73 ,  6.250 ,  0.054 ,  12.833
2izx , B , 1 , 41 ,  7.874 ,  0.035 ,  11.675
2gkp , A , 1 , 178 ,  7.806 ,  0.057 ,  16.709
1aoo , A , 1 , 40 ,  22.115 ,  0.070 ,  9.499
1t07 , A , 1 , 78 ,  7.280 ,  0.039 ,  13.756
2z0t , A , 1 , 109 ,  8.521 ,  0.057 ,  13.829
1vp8 , A , 1 , 183 ,  12.422 ,  0.057 ,  16.753
1pv5 , A , 1 , 263 ,  7.027 ,  0.047 ,  19.403
1dj7 , A , 1 , 109 ,  9.585 ,  0.055 ,  14.080
1v3w , A , 1 , 176 ,  9.221 ,  0.060 ,  15.985
2ah6 , B , 1 , 164 ,  9.704 ,  0.043 ,  18.644
3nx6 , A , 1 , 75 ,  13.439 ,  0.053 ,  13.042
3g7k , C , 1 , 224 ,  4.869 ,  0.048 ,  33.802
1f46 , B , 1 , 140 ,  10.928 ,  0.051 ,  16.123
2o11 , A , 1 , 407 ,  6.638 ,  0.043 ,  23.887
1p71 , B , 1 , 93 ,  2.647 ,  0.017 ,  20.864
1fk5 , A , 1 , 93 ,  12.829 ,  0.058 ,  13.645
1cyo , A , 1 , 88 ,  15.302 ,  0.054 ,  13.544
2awk , A , 1 , 224 ,  7.258 ,  0.053 ,  17.429
2end , A , 1 , 137 ,  7.589 ,  0.042 ,  16.165
1pdc , A , 1 , 45 ,  7.947 ,  0.066 ,  17.389
1p32 , C , 1 , 176 ,  6.139 ,  0.029 ,  20.782
1jhg , A , 1 , 101 ,  2.786 ,  0.026 ,  18.318
3mj0 , A , 1 , 118 ,  12.814 ,  0.056 ,  13.963
2k7x , A , 1 , 120 ,  15.263 ,  0.053 ,  18.124
1w6s , A , 1 , 595 ,  6.047 ,  0.058 ,  23.112
1w6s , B , 1 , 72 ,  3.271 ,  0.006 ,  24.039
1rq6 , A , 1 , 62 ,  12.903 ,  0.047 ,  12.324
1l8c , A , 1 , 95 ,  10.811 ,  0.038 ,  14.811
2qh9 , A , 1 , 172 ,  12.146 ,  0.057 ,  16.225
1ybz , A , 1 , 76 ,  3.571 ,  0.023 ,  16.271
1jos , A , 1 , 102 ,  10.452 ,  0.050 ,  14.879
2hnu , A , 1 , 81 ,  8.784 ,  0.066 ,  18.605
1g7d , A , 1 , 106 ,  10.894 ,  0.053 ,  13.770
2ux9 , B , 1 , 71 ,  11.364 ,  0.038 ,  14.060
1b4u , A , 1 , 132 ,  4.925 ,  0.034 ,  17.943
2qzi , A , 1 , 102 ,  12.570 ,  0.053 ,  14.380
1jad , A , 1 , 235 ,  3.531 ,  0.007 ,  37.585
3bo5 , A , 1 , 275 ,  8.032 ,  0.054 ,  18.665
1wny , A , 1 , 180 ,  7.313 ,  0.056 ,  16.988
1tkv , A , 1 , 89 ,  14.237 ,  0.059 ,  54.635
1rg8 , A , 1 , 141 ,  10.959 ,  0.067 ,  14.886
1bds , A , 1 , 43 ,  17.829 ,  0.066 ,  9.469
2o8i , A , 1 , 154 ,  5.115 ,  0.042 ,  17.954
1gd8 , A , 1 , 105 ,  10.400 ,  0.047 ,  16.032
1jbi , A , 1 , 100 ,  14.571 ,  0.067 ,  12.579
1a3a , C , 1 , 146 ,  9.462 ,  0.065 ,  15.002
3hqf , A , 1 , 173 ,  7.853 ,  0.052 ,  16.575
1whi , A , 1 , 122 ,  9.469 ,  0.060 ,  14.423
3ks3 , A , 1 , 266 ,  7.656 ,  0.058 ,  17.471
1jw2 , A , 1 , 72 ,  4.032 ,  0.045 ,  13.653
1j8u , A , 1 , 307 ,  9.000 ,  0.055 ,  18.990
1n91 , A , 1 , 108 ,  12.113 ,  0.044 ,  14.766
1ow1 , A , 1 , 167 ,  10.403 ,  0.056 ,  15.622
1j0p , A , 1 , 108 ,  11.014 ,  0.045 ,  15.631
3c9q , A , 1 , 196 ,  8.237 ,  0.057 ,  16.340
1kpt , A , 1 , 105 ,  12.665 ,  0.065 ,  14.820
2imq , X , 1 , 283 ,  9.259 ,  0.056 ,  18.275
3d7j , C , 1 , 134 ,  9.483 ,  0.041 ,  17.894
3adg , A , 1 , 72 ,  14.118 ,  0.049 ,  12.860
1q08 , B , 1 , 89 ,  3.268 ,  0.010 ,  23.498
2ob5 , A , 1 , 152 ,  14.711 ,  0.062 ,  14.760
1oru , A , 1 , 182 ,  7.616 ,  0.056 ,  17.027
2o01 , 1 , 1 , 175 ,  5.645 ,  0.015 ,  24.103
3dqg , C , 1 , 151 ,  8.547 ,  0.047 ,  16.871
2nwl , C , 1 , 403 ,  6.639 ,  0.047 ,  22.399
1j3a , A , 1 , 129 ,  9.454 ,  0.053 ,  14.849
1g9p , A , 1 , 45 ,  2.143 ,  0.026 ,  16.642
3bsu , A , 1 , 48 ,  13.855 ,  0.068 ,  10.343
1xly , A , 1 , 224 ,  6.549 ,  0.037 ,  20.825
3jud , A , 1 , 155 ,  11.693 ,  0.057 ,  14.923
2nn5 , A , 1 , 194 ,  6.386 ,  0.057 ,  16.153
1gp8 , A , 1 , 40 ,  13.178 ,  0.038 ,  11.365
1t62 , B , 1 , 163 ,  6.272 ,  0.042 ,  19.669
1i27 , A , 1 , 73 ,  11.966 ,  0.049 ,  12.864
1y7j , A , 1 , 40 ,  19.444 ,  0.060 ,  10.365
1qhh , C , 1 , 102 ,  2.732 ,  0.025 ,  21.254
1j34 , C , 1 , 34 ,  11.538 ,  0.038 ,  11.245
1gvc , A , 1 , 157 ,  9.354 ,  0.062 ,  15.455
2zib , A , 1 , 132 ,  10.730 ,  0.058 ,  14.605
2hh8 , A , 1 , 127 ,  9.746 ,  0.055 ,  14.132
1igd , A , 1 , 61 ,  14.872 ,  0.049 ,  12.082
1w33 , B , 1 , 180 ,  8.202 ,  0.024 ,  25.563
2b97 , A , 1 , 71 ,  18.145 ,  0.077 ,  20.185
2vhk , A , 1 , 232 ,  6.880 ,  0.064 ,  16.718
3ess , A , 1 , 202 ,  6.096 ,  0.050 ,  17.501
1wij , A , 1 , 127 ,  7.481 ,  0.048 ,  14.779
1r94 , A , 1 , 97 ,  11.859 ,  0.047 ,  14.333
1cy5 , A , 1 , 92 ,  11.621 ,  0.064 ,  12.183
1ud9 , A , 1 , 242 ,  5.213 ,  0.043 ,  19.097
1khx , A , 1 , 201 ,  7.357 ,  0.044 ,  22.162
2it9 , A , 1 , 122 ,  10.417 ,  0.048 ,  14.712
1xd3 , C , 1 , 243 ,  5.763 ,  0.060 ,  18.604
2ijq , A , 1 , 146 ,  12.710 ,  0.060 ,  14.667
3sy1 , A , 1 , 234 ,  7.416 ,  0.055 ,  17.821
1fi8 , D , 1 , 48 ,  3.125 ,  0.015 ,  17.191
2w2r , A , 1 , 180 ,  7.178 ,  0.049 ,  16.503
1mz9 , A , 1 , 45 ,  6.623 ,  0.008 ,  19.713
1v9x , A , 1 , 114 ,  11.869 ,  0.043 ,  15.374
2r19 , A , 1 , 135 ,  9.921 ,  0.050 ,  15.630
1qd5 , A , 1 , 257 ,  7.903 ,  0.046 ,  19.777
1cxq , A , 1 , 144 ,  7.605 ,  0.050 ,  17.136
1mkk , B , 1 , 94 ,  6.098 ,  0.023 ,  17.765
1s5d , A , 1 , 219 ,  7.721 ,  0.047 ,  19.047
2pv4 , A , 1 , 146 ,  7.129 ,  0.044 ,  17.044
1p68 , A , 1 , 102 ,  10.811 ,  0.053 ,  13.312
2h88 , D , 1 , 101 ,  9.041 ,  0.030 ,  16.467
1wpn , A , 1 , 197 ,  6.533 ,  0.064 ,  15.799
1bct , A , 1 , 69 ,  4.115 ,  0.006 ,  29.940
1nyn , A , 1 , 111 ,  0.824 ,  0.030 ,  20.780
1nrz , A , 1 , 163 ,  6.291 ,  0.054 ,  15.726
1ejx , B , 1 , 101 ,  1.183 ,  0.032 ,  21.705
1v54 , A , 1 , 513 ,  6.634 ,  0.051 ,  42.290
1v54 , F , 1 , 98 ,  3.526 ,  0.020 ,  45.388
1v54 , G , 1 , 83 ,  2.128 ,  0.007 ,  41.724
1v54 , I , 1 , 72 ,  4.149 ,  0.004 ,  43.257
1v54 , J , 1 , 58 ,  5.495 ,  0.010 ,  45.273
1v54 , K , 1 , 49 ,  7.246 ,  0.007 ,  40.109
1v54 , L , 1 , 46 ,  7.246 ,  0.013 ,  38.795
1v54 , M , 1 , 43 ,  7.692 ,  0.010 ,  37.286
2xqq , A , 1 , 98 ,  13.613 ,  0.071 ,  13.396
1kmx , A , 1 , 55 ,  6.875 ,  0.026 ,  62.307
1b35 , D , 1 , 57 ,  6.207 ,  0.015 ,  20.232
1n2m , C , 1 , 164 ,  6.897 ,  0.052 ,  16.158
2gmy , D , 1 , 145 ,  10.870 ,  0.049 ,  15.733
1k6d , B , 1 , 219 ,  7.995 ,  0.048 ,  18.212
2pw8 , I , 1 , 64 ,  0.000 ,  0.021 ,  18.262
1pq1 , A , 1 , 147 ,  11.400 ,  0.055 ,  14.713
3fgg , A , 1 , 144 ,  10.472 ,  0.039 ,  16.904
1xkr , A , 1 , 205 ,  10.308 ,  0.053 ,  17.838
1oo0 , A , 1 , 144 ,  11.959 ,  0.046 ,  16.180
2dxa , A , 1 , 155 ,  8.797 ,  0.062 ,  14.705
2fb6 , A , 1 , 129 ,  8.396 ,  0.058 ,  14.152
2pzz , B , 1 , 121 ,  9.557 ,  0.052 ,  15.716
1jjd , A , 1 , 52 ,  7.273 ,  0.060 ,  10.585
2o5h , A , 1 , 133 ,  10.262 ,  0.053 ,  15.020
1q60 , A , 1 , 99 ,  6.402 ,  0.045 ,  14.722
1ucs , A , 1 , 64 ,  14.747 ,  0.068 ,  22.106
1bo9 , A , 1 , 73 ,  14.876 ,  0.065 ,  11.124
2guk , A , 1 , 112 ,  3.941 ,  0.043 ,  19.014
1t23 , A , 1 , 93 ,  9.827 ,  0.065 ,  12.481
1pi1 , A , 1 , 185 ,  10.248 ,  0.046 ,  17.351
1nwz , A , 1 , 141 ,  9.385 ,  0.070 ,  13.523
1tig , A , 1 , 88 ,  12.298 ,  0.055 ,  14.441
2hq4 , A , 1 , 158 ,  8.301 ,  0.047 ,  16.474
1r0d , B , 1 , 186 ,  7.377 ,  0.037 ,  19.831
2jv8 , A , 1 , 73 ,  6.356 ,  0.043 ,  13.096
1zvp , A , 1 , 128 ,  4.069 ,  0.037 ,  18.036
1tvs , A , 1 , 75 ,  4.036 ,  0.020 ,  55.931
1e8r , A , 1 , 50 ,  13.559 ,  0.070 ,  10.166
1xg0 , B , 1 , 71 ,  4.072 ,  0.011 ,  20.341
3bei , A , 1 , 41 ,  3.390 ,  0.016 ,  15.265
1t6t , 2 , 1 , 108 ,  13.506 ,  0.057 ,  13.594
1abz , A , 1 , 38 ,  17.925 ,  0.037 ,  11.219
1syx , B , 1 , 62 ,  11.735 ,  0.057 ,  11.112
1byr , A , 1 , 152 ,  9.933 ,  0.062 ,  15.411
1jfw , A , 1 , 86 ,  9.060 ,  0.061 ,  16.416
1qyp , A , 1 , 57 ,  7.303 ,  0.038 ,  13.168
1icf , I , 1 , 65 ,  6.931 ,  0.047 ,  12.821
1l9l , A , 1 , 74 ,  14.286 ,  0.061 ,  19.490
2o9u , X , 1 , 134 ,  10.684 ,  0.070 ,  13.637
1trl , A , 1 , 62 ,  13.462 ,  0.056 ,  11.611
1vhu , A , 1 , 187 ,  8.543 ,  0.063 ,  15.533
1e50 , B , 1 , 130 ,  4.603 ,  0.048 ,  16.007
1kvd , A , 1 , 63 ,  9.497 ,  0.032 ,  15.942
1kvd , B , 1 , 77 ,  13.878 ,  0.040 ,  16.715
1qa4 , A , 1 , 56 ,  2.727 ,  0.002 ,  80.112
1vh5 , A , 1 , 138 ,  10.516 ,  0.054 ,  14.989
1nkz , A , 1 , 52 ,  6.289 ,  0.009 ,  19.713
1nh2 , C , 1 , 52 ,  10.303 ,  0.031 ,  13.376
2prv , B , 1 , 153 ,  7.266 ,  0.052 ,  21.384
2fdo , A , 1 , 89 ,  8.824 ,  0.024 ,  17.373
1g1e , B , 1 , 89 ,  5.902 ,  0.035 ,  14.445
3eip , A , 1 , 84 ,  7.581 ,  0.049 ,  13.564
2rdk , A , 1 , 104 ,  8.642 ,  0.050 ,  14.926
1got , G , 1 , 58 ,  3.825 ,  0.006 ,  24.031
1e44 , B , 1 , 96 ,  7.761 ,  0.051 ,  14.357
1iyr , A , 1 , 83 ,  5.091 ,  0.035 ,  16.355
1y9i , A , 1 , 158 ,  8.966 ,  0.054 ,  15.893
1nnh , A , 1 , 293 ,  7.090 ,  0.050 ,  19.025
1sj7 , B , 1 , 170 ,  8.865 ,  0.038 ,  20.454
2qzb , A , 1 , 146 ,  7.283 ,  0.045 ,  16.509
3bhw , A , 1 , 191 ,  5.277 ,  0.051 ,  17.681
2ioj , A , 1 , 117 ,  13.669 ,  0.071 ,  13.521
1jya , B , 1 , 119 ,  7.874 ,  0.043 ,  15.490
1jb0 , D , 1 , 138 ,  0.853 ,  0.022 ,  25.787
1jb0 , L , 1 , 151 ,  6.207 ,  0.022 ,  26.679
1ejg , A , 1 , 55 ,  11.790 ,  0.071 ,  16.309
1cq3 , A , 1 , 224 ,  7.545 ,  0.051 ,  18.736
1lr0 , A , 1 , 123 ,  6.095 ,  0.030 ,  18.763
1fm2 , A , 1 , 151 ,  4.498 ,  0.036 ,  18.601
1k8k , E , 1 , 174 ,  10.783 ,  0.055 ,  16.040
1j3e , A , 1 , 115 ,  8.706 ,  0.056 ,  14.457
3c8i , A , 1 , 127 ,  9.091 ,  0.055 ,  14.552
2lis , A , 1 , 131 ,  8.571 ,  0.039 ,  18.482
2hhg , A , 1 , 130 ,  9.534 ,  0.049 ,  15.115
1jjs , A , 1 , 42 ,  12.903 ,  0.051 ,  10.244
2hng , A , 1 , 138 ,  6.847 ,  0.035 ,  17.897
1a32 , A , 1 , 85 ,  0.987 ,  0.021 ,  18.510
1nr3 , A , 1 , 122 ,  9.439 ,  0.051 ,  14.556
1ft5 , A , 1 , 211 ,  7.260 ,  0.043 ,  22.012
1t8k , A , 1 , 78 ,  12.453 ,  0.064 ,  11.710
2g3w , A , 1 , 175 ,  4.088 ,  0.053 ,  16.507
2hg6 , A , 1 , 106 ,  8.696 ,  0.040 ,  24.654
3mol , B , 1 , 175 ,  8.272 ,  0.053 ,  15.871
1vq3 , B , 1 , 84 ,  7.746 ,  0.024 ,  17.398
3c4r , A , 1 , 119 ,  4.337 ,  0.028 ,  18.928
1lkt , A , 1 , 104 ,  8.683 ,  0.045 ,  34.847
1wdj , A , 1 , 186 ,  6.205 ,  0.055 ,  17.449
1nki , A , 1 , 138 ,  6.780 ,  0.039 ,  16.768
1v8h , A , 1 , 106 ,  8.824 ,  0.035 ,  16.494
1mkc , A , 1 , 43 ,  9.353 ,  0.060 ,  14.105
1h4x , A , 1 , 110 ,  14.436 ,  0.061 ,  13.644
3ffy , A , 1 , 116 ,  12.409 ,  0.063 ,  13.393
1unq , A , 1 , 117 ,  10.817 ,  0.050 ,  14.694
1wk2 , A , 1 , 82 ,  7.042 ,  0.054 ,  13.224
1psr , A , 1 , 100 ,  7.670 ,  0.042 ,  15.376
2fiy , A , 1 , 285 ,  6.910 ,  0.053 ,  21.639
1d1r , A , 1 , 83 ,  14.400 ,  0.048 ,  13.096
2erl , A , 1 , 40 ,  22.047 ,  0.067 ,  14.334
1uuy , A , 1 , 162 ,  14.118 ,  0.065 ,  25.222
2p06 , A , 1 , 82 ,  8.591 ,  0.039 ,  15.367
1tgr , A , 1 , 56 ,  13.587 ,  0.054 ,  11.215
1pz4 , A , 1 , 113 ,  11.671 ,  0.053 ,  15.275
1nz0 , D , 1 , 111 ,  11.507 ,  0.054 ,  15.207
2qjz , A , 1 , 117 ,  15.211 ,  0.057 ,  13.578
